dish_id,image_path,mass,n_masks_raw,n_masks_kept,seg_conf_mean,seg_conf_max,image_h,image_w,image_area_px,area_group_bread,count_group_bread,pvol_group_bread,area_group_dairy_dessert,count_group_dairy_dessert,pvol_group_dairy_dessert,area_group_dairy_fat,count_group_dairy_fat,pvol_group_dairy_fat,area_group_dessert,count_group_dessert,pvol_group_dessert,area_group_fruit,count_group_fruit,pvol_group_fruit,area_group_fruit_dried,count_group_fruit_dried,pvol_group_fruit_dried,area_group_fruit_fat,count_group_fruit_fat,pvol_group_fruit_fat,area_group_leafy_veg,count_group_leafy_veg,pvol_group_leafy_veg,area_group_liquid,count_group_liquid,pvol_group_liquid,area_group_meat,count_group_meat,pvol_group_meat,area_group_meat_processed,count_group_meat_processed,pvol_group_meat_processed,area_group_mixed_main,count_group_mixed_main,pvol_group_mixed_main,area_group_mushroom,count_group_mushroom,pvol_group_mushroom,area_group_nuts,count_group_nuts,pvol_group_nuts,area_group_protein,count_group_protein,pvol_group_protein,area_group_sauce,count_group_sauce,pvol_group_sauce,area_group_seafood,count_group_seafood,pvol_group_seafood,area_group_seaweed,count_group_seaweed,pvol_group_seaweed,area_group_starch,count_group_starch,pvol_group_starch,area_group_starch_legume,count_group_starch_legume,pvol_group_starch_legume,area_group_starch_main,count_group_starch_main,pvol_group_starch_main,area_group_starch_veg,count_group_starch_veg,pvol_group_starch_veg,area_group_unknown,count_group_unknown,pvol_group_unknown,area_group_vegetable,count_group_vegetable,pvol_group_vegetable,area_px,sqrt_area,log_area,area_ratio,n_unique_seg_classes,union_area_px,union_perimeter,union_compactness,union_solidity,union_equiv_diameter,top1_seg_class,top1_density_group,top1_area_ratio,top2_seg_class,top2_density_group,top2_area_ratio,top3_seg_class,top3_density_group,top3_area_ratio,dominant_seg_class,dominant_density_group,union_p05p95_ring015_plate_depth,union_p05p95_ring015_vol_plate_minus_food,union_p05p95_ring015_vol_food_minus_plate,union_p05p95_ring015_mean_abs_height,union_p05p95_ring015_p75_abs_height,union_p05p95_ring015_p95_abs_height,union_p05p95_ring035_plate_depth,union_p05p95_ring035_vol_plate_minus_food,union_p05p95_ring035_vol_food_minus_plate,union_p05p95_ring035_mean_abs_height,union_p05p95_ring035_p75_abs_height,union_p05p95_ring035_p95_abs_height,union_p05p95_ring070_plate_depth,union_p05p95_ring070_vol_plate_minus_food,union_p05p95_ring070_vol_food_minus_plate,union_p05p95_ring070_mean_abs_height,union_p05p95_ring070_p75_abs_height,union_p05p95_ring070_p95_abs_height,union_iqrz_ring015_plate_depth,union_iqrz_ring015_vol_plate_minus_food,union_iqrz_ring015_vol_food_minus_plate,union_iqrz_ring015_mean_abs_height,union_iqrz_ring015_p75_abs_height,union_iqrz_ring015_p95_abs_height,union_iqrz_ring035_plate_depth,union_iqrz_ring035_vol_plate_minus_food,union_iqrz_ring035_vol_food_minus_plate,union_iqrz_ring035_mean_abs_height,union_iqrz_ring035_p75_abs_height,union_iqrz_ring035_p95_abs_height,union_iqrz_ring070_plate_depth,union_iqrz_ring070_vol_plate_minus_food,union_iqrz_ring070_vol_food_minus_plate,union_iqrz_ring070_mean_abs_height,union_iqrz_ring070_p75_abs_height,union_iqrz_ring070_p95_abs_height,area_ratio_group_bread,area_ratio_group_dairy_dessert,area_ratio_group_dairy_fat,area_ratio_group_dessert,area_ratio_group_fruit,area_ratio_group_fruit_dried,area_ratio_group_fruit_fat,area_ratio_group_leafy_veg,area_ratio_group_liquid,area_ratio_group_meat,area_ratio_group_meat_processed,area_ratio_group_mixed_main,area_ratio_group_mushroom,area_ratio_group_nuts,area_ratio_group_protein,area_ratio_group_sauce,area_ratio_group_seafood,area_ratio_group_seaweed,area_ratio_group_starch,area_ratio_group_starch_legume,area_ratio_group_starch_main,area_ratio_group_starch_veg,area_ratio_group_unknown,area_ratio_group_vegetable,food101_top1,food101_top1_conf,food101_dish_group,food101_entropy,food101_top2,food101_top2_conf,food101_top3,food101_top3_conf,food101_top4,food101_top4_conf,food101_top5,food101_top5_conf
dish_1566333118,nutrition5k\imagery\realsense_overhead\dish_1566333118\rgb.png,90.0,3,3,0.3558770815531413,0.4302958846092224,480,640,307200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29569.0,3.0,1199.3423084169626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23301,152.6466507985026,10.056294472779886,0.075849609375,1,23301,1067.210236787796,0.020458537999680962,0.8059701492537313,172.24330068793395,salad,leafy_veg,0.9944637569203039,salad,leafy_veg,0.2706750783228188,salad,leafy_veg,0.003862495171881035,salad,leafy_veg,0.07835374772548676,802.3494873046875,125.63214111328125,0.04240082949399948,0.06276417523622513,0.07835374772548676,0.095486581325531,1110.072998046875,34.14348220825195,0.05168089643120766,0.07862590998411179,0.095486581325531,0.11788250505924225,1592.5172119140625,0.0,0.07069471478462219,0.10102183371782303,0.11788250505924225,-0.4122025966644287,2802.389892578125,433.4012756347656,0.148394376039505,0.21652162075042725,0.2911447286605835,-0.3530983626842499,3863.96337890625,117.78697967529297,0.18040840327739716,0.27124086022377014,0.35024896264076233,-0.2758377194404602,5528.2822265625,0.0,0.24600161612033844,0.3485015034675598,0.427509605884552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2690013304150036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shrimp_and_grits,0.17255039513111115,seafood,1.5461863279342651,sushi,0.11080528050661087,pizza,0.09970002621412277,apple_pie,0.08340399712324142,hamburger,0.058379750698804855
dish_1561654392,nutrition5k\imagery\realsense_overhead\dish_1561654392\rgb.png,282.0,32,32,0.48436152935028076,0.912804365158081,480,640,307200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.0,1.0,40.39197254180908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1167.0,18.0,40.29971328032116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1859.0,11.0,44.212793765589595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,2.0,16.934558540582657,3825,61.84658438426491,8.249575150000199,0.012451171875,4,3825,1257.820408463478,0.002417654100942183,0.8228460793804453,69.78639737521918,seaweed,seaweed,0.27895424836601307,pudding,dessert,0.20784313725490197,salad,leafy_veg,0.15895424836601307,seaweed,seaweed,0.28592538833618164,109.14154815673828,266.4322509765625,0.1035657748579979,0.07294830679893494,0.5903018116950989,0.2880588173866272,113.7782974243164,262.9086608886719,0.10385678708553314,0.07336445152759552,0.5881683826446533,0.2916087508201599,121.60771179199219,257.1595764160156,0.10440066456794739,0.07590198516845703,0.5846184492111206,-0.10272040963172913,174.7796173095703,426.665283203125,0.16585050523281097,0.1168195977807045,0.9453108310699463,-0.09930393099784851,182.2049102783203,421.0225830078125,0.16631653904914856,0.11748602986335754,0.9418944120407104,-0.09361905604600906,194.74298095703125,411.8160095214844,0.16718751192092896,0.12154967337846756,0.936209499835968,0.0,0.0,0.0,0.20784313725490197,0.0,0.0,0.0,0.3050980392156863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48601307189542486,0.0,0.0,0.0,0.0,0.0,0.08261437908496733,risotto,0.1266205757856369,starch_main,1.5525610446929932,baby_back_ribs,0.08793561160564423,beet_salad,0.07669516652822495,steak,0.05342961102724075,guacamole,0.05199258029460907
dish_1565799617,nutrition5k\imagery\realsense_overhead\dish_1565799617\rgb.png,520.0,19,19,0.42848407281072515,0.9357014298439026,480,640,307200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961.0,2.0,66.51984906196594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58357.0,11.0,3614.4528580754995,224.0,1.0,3.393039494752884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6368.0,3.0,156.83823537826538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.0,2.0,59.33096694946289,58212,241.2716311545972,10.971863976474273,0.1894921875,7,58212,9410.393782615662,0.000657350392404295,0.6728660844839245,272.2458822060001,salad,leafy_veg,0.48924620353191783,salad,leafy_veg,0.15754483611626469,salad,leafy_veg,0.11152339723768295,salad,leafy_veg,0.2657987177371979,2951.3818359375,21625.990234375,0.4229834973812103,0.7286888957023621,0.7342013120651245,0.26237034797668457,2880.343994140625,21754.525390625,0.42397114634513855,0.7321172952651978,0.7376296520233154,0.24742542207241058,2576.42724609375,22320.580078125,0.4284743368625641,0.7470622062683105,0.7525745630264282,0.23008158802986145,9205.486328125,67864.7890625,1.3303300142288208,2.2728118896484375,2.35603666305542,0.21938836574554443,8983.9169921875,68265.6875,1.3334108591079712,2.2835049629211426,2.366729736328125,0.17277449369430542,8035.986328125,70031.25,1.347456455230713,2.3301188945770264,2.413343667984009,0.0,0.0,0.0,0.03368721225864083,0.0,0.0,0.0,1.0024908953480383,0.003848003848003848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1093932522503951,0.0,0.0,0.0,0.0,0.0,0.026386312100597813,frozen_yogurt,0.2947274148464203,dairy_dessert,1.3693962097167969,risotto,0.1495976448059082,ice_cream,0.08272264897823334,greek_salad,0.053922735154628754,steak,0.04740653559565544
dish_1558718649,nutrition5k\imagery\realsense_overhead\dish_1558718649\rgb.png,76.0,9,8,0.38392196430100334,0.6473327875137329,480,640,307200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39674.0,6.0,4143.496753036976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13374.0,1.0,959.4903869628906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,1.0,2.3676730394363403,33270,182.40065789355037,10.412441425669323,0.10830078125,4,33270,6058.665532827377,0.0009063560640901019,0.5569552443689264,205.8171024315979,salad,leafy_veg,0.40198376916140666,white button mushroom,mushroom,0.40198376916140666,salad,leafy_veg,0.33450556056507363,salad,leafy_veg,0.19755232334136963,2279.7529296875,8910.8046875,0.337998628616333,0.5884935855865479,0.7331884503364563,0.21429714560508728,2531.927734375,8605.87890625,0.33641311526298523,0.5717487335205078,0.7164435982704163,0.22468648850917816,2696.029541015625,8424.3271484375,0.3358885943889618,0.5613594055175781,0.7060542702674866,-0.70345139503479,3394.97314453125,12601.232421875,0.4844779670238495,0.8322193622589111,1.0368398427963257,-0.6797716617584229,3751.5869140625,12170.0205078125,0.48223575949668884,0.808539628982544,1.0131601095199585,-0.6650795936584473,3983.65087890625,11913.279296875,0.4814940392971039,0.7938475608825684,0.9984681010246277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1924857228734596,0.0,0.0,0.0,0.0,0.40198376916140666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007604448452058912,frozen_yogurt,0.31925126910209656,dairy_dessert,1.286537528038025,shrimp_and_grits,0.07408081740140915,sushi,0.06517796963453293,miso_soup,0.059961799532175064,ice_cream,0.048805419355630875
dish_1560543465,nutrition5k\imagery\realsense_overhead\dish_1560543465\rgb.png,77.0,25,25,0.5036791360378265,0.8442376852035522,480,640,307200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27106.0,2.0,1938.2415628433228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22135.0,18.0,1086.3943328568712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19686.0,2.0,1068.3282632827759,2763.0,2.0,231.38348388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49790,223.13672938357772,10.815589523788828,0.16207682291666667,8,49790,8322.514503240585,0.000718841273593474,0.6409340464834875,251.78283685025824,egg tart,dessert,0.4997991564571199,salad,leafy_veg,0.3648122112874071,white button mushroom,mushroom,0.3648122112874071,egg tart,dessert,0.15406380593776703,1187.94140625,22615.28125,0.47858208417892456,0.8396593332290649,0.8459361791610718,0.15213097631931305,1160.9559326171875,22684.529296875,0.4794309437274933,0.8415921926498413,0.8478690385818481,0.15643271803855896,1221.4171142578125,22530.806640625,0.477557897567749,0.8372904062271118,0.8435672521591187,-0.08045688271522522,3477.88037109375,67309.734375,1.4266808032989502,2.4582316875457764,2.6362247467041016,-0.08611550182104111,3398.876953125,67512.4765625,1.4291659593582153,2.463890314102173,2.641883373260498,-0.07352154701948166,3575.88525390625,67062.4375,1.4236823320388794,2.451296329498291,2.629289388656616,0.0,0.0,0.0,0.5444065073307893,0.0,0.0,0.0,0.4445671821650934,0.0,0.0,0.0,0.0,0.3953805985137578,0.055493070897770634,0.0,0.0,0.0,0.0,0.0,0.0063466559550110465,0.0,0.0,0.0,0.0,guacamole,0.1793748140335083,sauce,1.5198804140090942,risotto,0.13238346576690674,seaweed_salad,0.10098063945770264,greek_salad,0.07875208556652069,shrimp_and_grits,0.047519002109766006
dish_1566851155,nutrition5k\imagery\realsense_overhead\dish_1566851155\rgb.png,260.0,12,12,0.3926756978034973,0.7833907604217529,480,640,307200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2863.0,1.0,220.8145294189453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40126.0,6.0,1711.488772392273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2144.0,4.0,34.354950308799744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,1.0,2.341666579246521,42665,206.55507740067782,10.661157629111573,0.13888346354166667,5,42665,5746.315245389938,0.0012920902643681546,0.7261447864455243,233.07244619672596,bean sprouts,leafy_veg,0.2517520215633423,salad,leafy_veg,0.225407242470409,bean sprouts,leafy_veg,0.18012422360248448,bean sprouts,leafy_veg,0.2911395728588104,5713.55029296875,1279.63916015625,0.16465598344802856,0.25633347034454346,0.2876199185848236,0.2565447688102722,4707.13916015625,1749.2154541015625,0.1520734429359436,0.22410176694393158,0.25302785634994507,0.2224075198173523,3779.365966796875,2277.908203125,0.14271962642669678,0.20475533604621887,0.2420513927936554,0.2485198676586151,15953.30859375,3572.9931640625,0.45998141169548035,0.7157313823699951,0.8030889630317688,0.15192465484142303,13143.21875,4884.138671875,0.4248485565185547,0.6257343292236328,0.7065014243125916,0.056607019156217575,10552.701171875,6360.34814453125,0.39873093366622925,0.5717154145240784,0.6758530735969543,0.0,0.0,0.0,0.06710418375717801,0.0,0.0,0.0,0.9404898628852689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05025196296730341,0.0,0.0,0.0,0.0,0.0,0.009211297316301418,sushi,0.15377864241600037,starch_main,1.5020549297332764,guacamole,0.06404411792755127,risotto,0.06179609149694443,frozen_yogurt,0.055946774780750275,spring_rolls,0.04917855188250542
dish_1559245979,nutrition5k\imagery\realsense_overhead\dish_1559245979\rgb.png,203.0,10,10,0.40550459921360016,0.9507004618644714,480,640,307200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2287.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79248.0,8.0,4127.882593631744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0,1.0,83.21972274780273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47205,217.26711670199887,10.762276282138824,0.153662109375,4,47205,9847.167513370514,0.00048681656782954613,0.5487964378513175,245.15968818144503,salad,leafy_veg,0.4395508950323059,salad,leafy_veg,0.3154962398051054,salad,leafy_veg,0.2786781061328249,salad,leafy_veg,0.1438320130109787,1518.86474609375,2019.7457275390625,0.07681697607040405,0.09396553784608841,0.335247278213501,0.15854690968990326,1920.985595703125,1727.2496337890625,0.07913928478956223,0.10771064460277557,0.3205323815345764,0.18623393774032593,2912.80126953125,1412.0994873046875,0.09347391128540039,0.13434743881225586,0.29284536838531494,-0.7343994379043579,5324.20263671875,5546.29296875,0.24532374739646912,0.25803273916244507,1.0370566844940186,-0.6939918398857117,6428.43994140625,4743.08935546875,0.25170090794563293,0.29577726125717163,1.0234299898147583,-0.6179622411727905,9152.0029296875,3877.67529296875,0.2910643219947815,0.3689228892326355,0.9958696365356445,0.0,0.0,0.0,0.04844825759983053,0.0,0.0,0.0,1.678805211312361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04014405253680754,0.0,0.0,0.0,0.0,0.0,0.0,frozen_yogurt,0.17777206003665924,dairy_dessert,1.4566086530685425,sushi,0.06809539347887039,miso_soup,0.0569382943212986,shrimp_and_grits,0.0511721633374691,clam_chowder,0.04923408478498459
dish_1562788506,nutrition5k\imagery\realsense_overhead\dish_1562788506\rgb.png,108.0,3,3,0.4233691692352295,0.5227996706962585,480,640,307200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16693.0,2.0,141.45300769805908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,1.0,2.0129077434539795,16865,129.86531484580476,9.733055040134587,0.05489908854166667,2,16865,1811.8519345521927,0.005137371090305141,0.710808589551767,146.5373158003057,salad,leafy_veg,0.666587607471094,salad,leafy_veg,0.32321375630002963,onion,vegetable,0.010198636228876371,salad,leafy_veg,0.9811392426490784,239.00811767578125,103.2763442993164,0.024167098104953766,0.026126444339752197,0.039349138736724854,0.9791960120201111,219.61195373535156,116.65277099609375,0.023810159415006638,0.024183213710784912,0.03740590810775757,0.9765954613685608,194.52113342285156,135.42022705078125,0.02343522012233734,0.02340453863143921,0.034805357456207275,1.562770128250122,451.04559326171875,295.4898681640625,0.051881082355976105,0.06159067153930664,0.08024923503398895,1.5591028928756714,414.4414367675781,320.7336730957031,0.05120747163891792,0.060846924781799316,0.08196570724248886,1.5541951656341553,367.09033203125,356.1513977050781,0.050499893724918365,0.06051993370056152,0.08520467579364777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9898013637711236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010198636228876371,shrimp_and_grits,0.3810311257839203,seafood,1.1280797719955444,pad_thai,0.09548858553171158,frozen_yogurt,0.04547419771552086,hamburger,0.044288672506809235,ceviche,0.03288465738296509
dish_1561392734,nutrition5k\imagery\realsense_overhead\dish_1561392734\rgb.png,198.0,46,46,0.5820600980001948,0.9539474844932556,480,640,307200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14943.0,42.0,1448.8781824536854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,2.0,0.6534045543521643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.0,2.0,15.489606976509094,14366,119.858249611781,9.572689189010719,0.04676432291666666,5,14366,3539.1525712013245,0.0011469310006908466,0.7979337924905576,135.2455518664675,salad,leafy_veg,0.3667687595712098,bean sprouts,leafy_veg,0.2768341918418488,salad,leafy_veg,0.15870806069887233,salad,leafy_veg,0.4015682637691498,1148.8094482421875,1791.915283203125,0.2081456482410431,0.27093493938446045,0.4015682637691498,0.40391308069229126,1164.671630859375,1774.091796875,0.20800913870334625,0.27037906646728516,0.40391308069229126,0.41111448407173157,1213.8865966796875,1719.8514404296875,0.20765934884548187,0.26867496967315674,0.3989272117614746,-0.32471776008605957,2535.44482421875,3954.7919921875,0.46196600794792175,0.5979587435722351,0.9001024961471558,-0.31954270601272583,2570.453125,3915.455322265625,0.46166473627090454,0.5967318415641785,0.894927442073822,-0.30364909768104553,2679.071533203125,3795.745849609375,0.4608927071094513,0.5929709672927856,0.8804401755332947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0401642767645831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010232493387164138,0.0,0.0,0.0,0.0,0.0,0.039259362383405265,cheese_plate,0.3084229528903961,dairy_fat,1.309356689453125,frozen_yogurt,0.22103208303451538,hummus,0.1820446103811264,greek_salad,0.03501041233539581,beef_tartare,0.02232843078672886
dish_1560356314,nutrition5k\imagery\realsense_overhead\dish_1560356314\rgb.png,27.0,7,7,0.4635344275406429,0.6778671741485596,480,640,307200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10749.0,6.0,335.3978051347658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,1.0,1.1206274032592773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10812,103.98076745244767,9.288504392945537,0.0351953125,3,10812,2907.9566131830215,0.0012785867276514742,0.6271825511920645,117.32973177194509,salad,leafy_veg,0.4596744358120607,bean sprouts,leafy_veg,0.4005734369219386,salad,leafy_veg,0.07880133185349611,salad,leafy_veg,0.10978308320045471,160.76138305664062,366.9367370605469,0.050662633031606674,0.09857194125652313,0.12853330373764038,0.10703753679990768,147.53993225097656,383.40020751953125,0.05096248537302017,0.09722421318292618,0.1312788426876068,0.10459877550601959,137.41610717773438,399.64422607421875,0.05152853950858116,0.09582927823066711,0.1337176114320755,-0.40452778339385986,412.9394226074219,942.5309448242188,0.13015545904636383,0.2531965970993042,0.3301566541194916,-0.4115801453590393,378.97802734375,984.8197631835938,0.13092565536499023,0.24973469972610474,0.337209016084671,-0.4178444445133209,352.97357177734375,1026.544921875,0.1323796510696411,0.2461516410112381,0.343473345041275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994173140954495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007491675915649278,0.0,0.0,0.0,0.0,0.0,0.0,seaweed_salad,0.41599664092063904,salad,1.1739041805267334,frozen_yogurt,0.0874977707862854,greek_salad,0.06647830456495285,beet_salad,0.049213435500860214,tuna_tartare,0.0486995168030262
dish_1562790170,nutrition5k\imagery\realsense_overhead\dish_1562790170\rgb.png,84.0,6,6,0.4089280019203822,0.6334224343299866,480,640,307200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1916.0,3.0,11.864864021539688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36858.0,3.0,1819.1476083397865,38422,196.01530552484925,10.556411517605202,0.12507161458333332,3,38422,5090.675635933876,0.0014826174794376973,0.6246717879933341,221.17958718610183,celery stick,vegetable,0.9480766227682057,salad,leafy_veg,0.018765290718858987,salad,leafy_veg,0.017099578366560824,celery stick,vegetable,0.27579185366630554,918.1666259765625,869.8192138671875,0.04825906828045845,0.06642207503318787,0.14153403043746948,0.2678763270378113,805.396240234375,1061.17919921875,0.05030450224876404,0.06894788891077042,0.13361850380897522,0.2657804489135742,777.6009521484375,1113.91162109375,0.05095352977514267,0.06986119598150253,0.13152262568473816,0.13496804237365723,3697.16748046875,3502.487060546875,0.1943240463733673,0.26746073365211487,0.569912850856781,0.10309471189975739,3243.076904296875,4273.033203125,0.20256033539772034,0.27763137221336365,0.53803950548172,0.09465523809194565,3131.1533203125,4485.37109375,0.2051737904548645,0.28130894899368286,0.5296000242233276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04986726354692624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9592941543907136,shrimp_and_grits,0.15441884100437164,seafood,1.4723236560821533,risotto,0.06988967955112457,tuna_tartare,0.05879911407828331,ceviche,0.04522355645895004,tacos,0.04048603028059006
