dish_id,image_path,mass,food_class,n_masks,seg_conf_mean,seg_conf_max,dominant_mask_area_px,image_h,image_w,image_area_px,area_px,area_ratio,bbox_w,bbox_h,bbox_area_px,bbox_fill_ratio,aspect_ratio,plate_depth,pseudo_volume_plate_minus_food,pseudo_volume_food_minus_plate,mean_height_plate_minus_food,mean_height_food_minus_plate,food_depth_mean,food_depth_std,food_depth_min,food_depth_p05,food_depth_p25,food_depth_p50,food_depth_p75,food_depth_p95,food_depth_max,global_depth_mean,global_depth_std,global_depth_min,global_depth_p05,global_depth_p25,global_depth_p50,global_depth_p75,global_depth_p95,global_depth_max
dish_1558718610,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558718610\rgb.png,107.0,salad,10,0.4127064287662506,0.7886402606964111,15917,480,640,307200,34971,0.113837890625,531,421,223551,0.1564341022853845,1.2612826603325415,0.2580863237380981,2340.93359375,5316.55615234375,0.0669392794370651,0.1520275771617889,0.3437390625476837,0.2435636073350906,0.0028785411268472,0.0496060997247695,0.116366721689701,0.2492434680461883,0.5626543760299683,0.7027097344398499,0.7461912631988525,0.4633223414421081,0.2448302805423736,0.0,0.0605807704851031,0.2087024934589862,0.5418523252010345,0.6683101803064346,0.7485036194324494,1.0
dish_1558718649,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558718649\rgb.png,76.0,salad,9,0.3850844634903801,0.647826075553894,13483,480,640,307200,35111,0.1142936197916666,557,405,225585,0.1556442139326639,1.3753086419753089,0.2792958617210388,2220.16259765625,7434.19775390625,0.0632326826453208,0.2117341458797454,0.4284035563468933,0.3065662980079651,0.0152668664231896,0.0698192343115806,0.1370584443211555,0.2943230867385864,0.7605744302272797,0.892426997423172,0.9694126844406128,0.5844897627830505,0.3083645403385162,0.0,0.1023097895085811,0.2658152282238006,0.6936205625534058,0.8674495816230774,0.9531638830900192,1.0
dish_1558718680,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558718680\rgb.png,23.0,salad,17,0.4660572777776157,0.8678776025772095,22875,480,640,307200,38514,0.12537109375,381,409,155829,0.2471555358758639,0.9315403422982884,0.6545145511627197,2702.88720703125,1261.8502197265625,0.0701793432235717,0.0327634178102016,0.6189442873001099,0.1287671476602554,0.2744668424129486,0.3894091963768005,0.5306936502456665,0.6203502416610718,0.7261276543140411,0.7977786093950272,0.974328339099884,0.6795299649238586,0.2288655191659927,0.0,0.1777146607637405,0.5637885928153992,0.7062778770923615,0.8670587986707687,0.9627984434366226,1.0
dish_1558718906,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558718906\rgb.png,247.0,salad,25,0.4706367969512939,0.881142795085907,12061,480,640,307200,21300,0.0693359375,531,475,252225,0.0844484091584894,1.1178947368421053,0.5044863224029541,1391.9014892578125,2613.26611328125,0.0653474852442741,0.1226885467767715,0.5605836510658264,0.2080735713243484,0.0003014305839315,0.1397192940115928,0.4348764345049858,0.6615441143512726,0.7244844287633896,0.7726474910974502,0.8054537177085876,0.4916259348392486,0.2036529630422592,0.0,0.1332790255546569,0.346925750374794,0.4946212470531463,0.6778443306684494,0.7869227737188339,1.0
dish_1558718974,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558718974\rgb.png,73.0,salad,7,0.4326979986258915,0.8649253249168396,16877,480,640,307200,36923,0.1201920572916666,496,462,229152,0.1611288577014383,1.0735930735930737,0.4473252594470978,3024.616455078125,5301.765625,0.081916868686676,0.1435897797346115,0.5074104070663452,0.2596622407436371,0.0163314584642648,0.1247269839048385,0.2691849023103714,0.4908768534660339,0.7348403036594391,0.9160296976566314,0.9623735547065736,0.594303548336029,0.2790353298187256,0.0,0.1418776668608188,0.361792504787445,0.6365399360656738,0.8668730854988098,0.9427656173706056,1.0
dish_1558719040,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558719040\rgb.png,94.0,salad,10,0.39344142973423,0.7545952796936035,34360,480,640,307200,58165,0.1893391927083333,541,450,243450,0.238919696036147,1.2022222222222223,0.2987474203109741,5980.802734375,9041.0439453125,0.1028247699141502,0.1554378718137741,0.3516772091388702,0.2877556383609772,0.0,0.0622386150062084,0.110418327152729,0.1822280585765838,0.6867861151695251,0.7822163343429565,0.8679781556129456,0.4766693115234375,0.268456757068634,0.0,0.0822421818971634,0.1827777922153473,0.5740593075752258,0.70618736743927,0.8048529505729676,1.0
dish_1558719066,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558719066\rgb.png,142.0,salad,8,0.4820274449884891,0.7422473430633545,14787,480,640,307200,40429,0.1316048177083333,550,438,240900,0.1678248235782482,1.2557077625570776,0.2547505497932434,1226.1256103515625,12105.5634765625,0.0303278733044862,0.299427717924118,0.5235561728477478,0.3010347485542297,0.0899021029472351,0.1508955389261245,0.188041865825653,0.7286949753761292,0.7988848090171814,0.8338818192481995,0.8645138144493103,0.5646687746047974,0.3146567642688751,0.0,0.1084384951740503,0.1941564716398716,0.7070497870445251,0.8307734727859497,0.9304490089416504,1.0
dish_1558719097,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558719097\rgb.png,107.0,salad,13,0.4418575030106764,0.7222834229469299,18463,480,640,307200,69099,0.224931640625,556,478,265768,0.2599974413774419,1.1631799163179917,0.2368395924568176,1937.123291015625,15639.6337890625,0.0280340276658535,0.2263366132974624,0.4349086582660675,0.2725688219070434,0.0,0.1240487828850746,0.1887204498052597,0.2309495955705642,0.7293861210346222,0.7748450338840484,0.8903316855430603,0.5149926543235779,0.2715166509151459,0.0,0.1171776197850704,0.2032497450709343,0.6618364751338959,0.7445433139801025,0.8172628372907638,1.0
dish_1558719145,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558719145\rgb.png,416.0,salad,10,0.5044529467821122,0.8494153022766113,1801,480,640,307200,4206,0.01369140625,519,335,173865,0.0241911828142524,1.5492537313432837,0.6760540008544922,833.836669921875,168.23489379882812,0.1982493251562118,0.039998784661293,0.5192416310310364,0.2446386814117431,0.1061486527323722,0.131113551557064,0.2879388183355331,0.469127744436264,0.7420828491449356,0.9123297482728958,0.9898300170898438,0.4547360241413116,0.2056634724140167,0.0,0.1405969269573688,0.2903742045164108,0.4471702724695205,0.6123034656047821,0.7957764655351638,1.0
dish_1558719298,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558719298\rgb.png,46.0,salad,12,0.5058948844671249,0.8958662152290344,30907,480,640,307200,69118,0.2249934895833333,560,458,256480,0.2694868995633188,1.222707423580786,0.4509958624839782,9749.1943359375,3035.40478515625,0.1410514563322067,0.0439162701368331,0.3532018661499023,0.1821735501289367,0.0119555108249187,0.1166144721210003,0.1919559761881828,0.3090433180332184,0.5533552765846252,0.6327368378639221,0.8569000363349915,0.4416051208972931,0.1802791208028793,0.0,0.1447223611176014,0.2966082170605659,0.4725496768951416,0.5803245306015015,0.6557398140430449,1.0
dish_1558719336,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558719336\rgb.png,97.0,salad,6,0.4230166226625442,0.6183781027793884,8018,480,640,307200,14599,0.0475227864583333,311,362,112582,0.1296743706809259,0.8591160220994475,0.1404594779014587,212.1356201171875,1773.53466796875,0.0145308319479227,0.1214832961559295,0.2472401559352874,0.1830888390541076,0.0332199744880199,0.0609798703342676,0.1243802644312381,0.1707575321197509,0.4618758112192154,0.5718770921230315,0.5829001069068909,0.4136098325252533,0.227603405714035,0.0,0.0673735041171312,0.1717407219111919,0.4978218376636505,0.5880837142467499,0.7111566841602325,1.0
dish_1558719377,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558719377\rgb.png,142.0,sprouts,6,0.3953639020522435,0.8267036080360413,5871,480,640,307200,11421,0.037177734375,263,376,98888,0.1154942965779467,0.699468085106383,0.2049562335014343,241.36846923828125,126.56674194335938,0.021133741363883,0.0110819321125745,0.2040942460298538,0.0995169579982757,0.0524109974503517,0.119014136493206,0.1659754812717437,0.1986939311027526,0.2272004336118698,0.2508992254734039,0.9152867197990416,0.5823011994361877,0.3036684393882751,0.0,0.1151703353971242,0.2434442788362503,0.6942263841629028,0.8567494302988052,0.9298990577459336,1.0
dish_1558719401,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558719401\rgb.png,49.0,salad,7,0.3959850115435464,0.5055994987487793,16859,480,640,307200,41858,0.1362565104166666,531,453,240543,0.1740146252437194,1.1721854304635762,0.211378738284111,1381.63525390625,14030.6669921875,0.0330076739192009,0.3351967930793762,0.5136054158210754,0.3368775844573974,0.0,0.0861554149538278,0.1439471058547496,0.6686129570007324,0.816229060292244,0.9471249908208847,0.9986422061920166,0.5535188913345337,0.3352890014648437,0.0,0.0793101254850626,0.1501168012619018,0.6831377446651459,0.8597363531589508,0.937059223651886,1.0
dish_1558719514,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558719514\rgb.png,430.0,salad,17,0.4901735940400292,0.9777250289916992,10155,480,640,307200,33890,0.1103190104166666,556,418,232408,0.1458211421293587,1.3301435406698563,0.2893623113632202,1104.9873046875,5864.60693359375,0.0326051153242588,0.1730483025312423,0.4279211461544037,0.270616352558136,0.0,0.1155596684664487,0.2433461658656597,0.297144740819931,0.791840672492981,0.8525099396705628,0.8906068205833435,0.477897435426712,0.2403181344270706,0.0,0.1012719430029392,0.2826034352183342,0.4320365339517593,0.7017989307641983,0.8523069649934768,1.0
dish_1558719570,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558719570\rgb.png,143.0,background,6,0.289788951476415,0.3175787925720215,5453,480,640,307200,12620,0.0410807291666666,464,441,204624,0.0616740949253264,1.0521541950113378,0.7530794143676758,4272.27685546875,255.3798828125,0.3385322391986847,0.0202361233532428,0.436047613620758,0.3571831881999969,0.0,0.0069350994890555,0.0467023691162467,0.2946947515010834,0.7879574596881866,0.8575546026229858,0.9102327823638916,0.5926861763000488,0.3229107856750488,0.0,0.1249092634767294,0.214858740568161,0.735584020614624,0.8775413185358047,0.9534690141677856,1.0
dish_1558719994,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558719994\rgb.png,133.0,salad,6,0.4125291854143142,0.7756155729293823,13098,480,640,307200,16774,0.0546028645833333,423,443,187389,0.0895143258142153,0.9548532731376976,0.7942652106285095,348.9927673339844,561.5042724609375,0.0208055786788463,0.0334746800363063,0.8009338974952698,0.0931159779429435,0.0356701947748661,0.6875558972358704,0.768175944685936,0.8107847273349762,0.861970067024231,0.8937930196523666,0.9305625557899476,0.5299962162971497,0.2583378255367279,0.0,0.120678474381566,0.2590698525309562,0.619165301322937,0.7598242461681366,0.8484761118888855,1.0
dish_1558720097,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558720097\rgb.png,74.0,salad,11,0.4353715018792586,0.9011396169662476,17881,480,640,307200,34701,0.112958984375,508,437,221996,0.1563136272725634,1.162471395881007,0.3674192726612091,3581.1484375,4339.14697265625,0.103200152516365,0.1250438541173935,0.3892283737659454,0.2642801403999328,0.0004326282942201,0.0800796896219253,0.1418423354625702,0.3121479153633117,0.7077680826187134,0.7869003415107727,0.863471269607544,0.5290037393569946,0.2666405439376831,0.0,0.1055866584181785,0.2411298155784607,0.6511544585227966,0.7636447995901108,0.8359746098518371,1.0
dish_1558720133,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558720133\rgb.png,57.0,salad,10,0.3190448552370071,0.4133235812187195,5956,480,640,307200,17333,0.0564225260416666,366,442,161772,0.1071446232969858,0.8280542986425339,0.1346693783998489,380.3338317871094,2101.755615234375,0.0219427589327096,0.1212574616074562,0.2359437942504882,0.2519930303096771,0.0057476861402392,0.0533295750617981,0.0871530547738075,0.1425610929727554,0.1984670311212539,0.806191623210907,0.9084675312042236,0.5409566760063171,0.3324748575687408,0.0,0.0757679641246795,0.1431117355823516,0.6827053129673004,0.8209530413150787,0.9437245875597,1.0
dish_1558720236,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558720236\rgb.png,407.0,salad,19,0.4357128284479442,0.8747045993804932,10731,480,640,307200,16475,0.0536295572916666,490,446,218540,0.0753866569049144,1.0986547085201794,0.5569588541984558,1003.0203857421876,3330.37353515625,0.060881357640028,0.2021470963954925,0.6972241997718811,0.2371526509523391,0.2146019488573074,0.2772674322128295,0.410308688879013,0.8350564241409302,0.8774144053459167,0.9059397459030152,0.9497697353363036,0.5417830348014832,0.2105074375867843,0.0,0.2164573110640049,0.3839274644851684,0.5355418622493744,0.7226023226976395,0.8642860621213913,1.0
dish_1558720289,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558720289\rgb.png,80.0,salad,5,0.5803759694099426,0.8694583177566528,16539,480,640,307200,19946,0.0649283854166666,378,397,150066,0.1329148507989817,0.9521410579345088,0.1702013909816742,973.98193359375,1222.841796875,0.0488309413194656,0.0613076202571392,0.1832497715950012,0.1772970110177993,0.0011701587354764,0.0411117626354098,0.0807899720966816,0.1293227821588516,0.1980520002543926,0.6636280864477158,0.7672792673110962,0.4995545446872711,0.2757146954536438,0.0,0.0864277880638837,0.1942971497774124,0.6140251755714417,0.7422500848770142,0.8257587552070618,1.0
dish_1558720335,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558720335\rgb.png,46.0,walnut,5,0.4029436230659485,0.5863806009292603,2330,480,640,307200,4993,0.0162532552083333,562,365,205130,0.0243406620192073,1.5397260273972602,0.460661232471466,83.04383850097656,225.67465209960935,0.0166320521384477,0.0451982095837593,0.5012862086296082,0.1021543964743614,0.2791135609149933,0.3503819942474365,0.4488580226898193,0.498159110546112,0.5457719564437866,0.5854541420936584,0.8927990794181824,0.6168580651283264,0.2542548477649688,0.0,0.235896772891283,0.3976726830005646,0.6034614145755768,0.8837825208902359,0.945843231678009,1.0
dish_1558720364,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558720364\rgb.png,142.0,salad,10,0.4812370628118515,0.7578985095024109,24851,480,640,307200,49717,0.1618391927083333,358,418,149644,0.3322351714736307,0.8564593301435407,0.3129778504371643,1941.426513671875,3316.149169921875,0.0390495508909225,0.0667005106806755,0.3413123488426208,0.1920447945594787,0.0,0.0549425162374973,0.2638105154037475,0.3082110285758972,0.3492033183574676,0.8661010742187497,0.9760941863059998,0.6234326958656311,0.2838484048843384,0.0,0.2087159343063831,0.3254570066928863,0.7433748245239258,0.8779343515634537,0.9532563120126724,1.0
dish_1558720396,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558720396\rgb.png,90.0,salad,5,0.3999895572662353,0.4801006317138672,14550,480,640,307200,25108,0.0817317708333333,352,379,133408,0.1882046054209642,0.9287598944591028,0.1799791008234024,303.9232788085937,3878.13671875,0.012104638852179,0.1544582098722458,0.3226295709609985,0.2614036202430725,0.0444150380790233,0.1019360039383173,0.1702856086194515,0.1968361884355545,0.423912763595581,0.9356060028076172,0.983305275440216,0.5538623332977295,0.3324783742427826,0.0,0.0830362189561128,0.1772340573370456,0.6622918546199799,0.8499826639890671,0.9605835884809494,1.0
dish_1558721272,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558721272\rgb.png,72.0,salad,8,0.4774423167109489,0.7400736808776855,12859,480,640,307200,15141,0.049287109375,338,449,151762,0.0997680578801017,0.7527839643652561,0.4945893287658691,2121.005859375,1522.795654296875,0.1400836110115051,0.1005743145942688,0.4543345272541046,0.2688194215297699,0.063378058373928,0.1502806395292282,0.2425339370965957,0.3396556079387665,0.669702410697937,0.9534034132957458,0.981231927871704,0.630382776260376,0.2599224746227264,0.0,0.1894428618252277,0.4171211197972297,0.6457705795764923,0.8922054171562195,0.9528127014636992,1.0
dish_1558721323,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558721323\rgb.png,93.0,salad,14,0.3743002372128622,0.6738966703414917,14958,480,640,307200,36016,0.1172395833333333,427,414,176778,0.203735758974533,1.0314009661835748,0.3385042548179626,2936.4150390625,2828.319580078125,0.0815308466553688,0.0785295292735099,0.3341925144195556,0.1923266053199768,0.0028513253200799,0.0950444061309099,0.1881825178861618,0.2822783142328262,0.5591548979282379,0.6604896187782288,0.6738434433937073,0.4489630162715912,0.1921556293964386,0.0,0.1349143505096435,0.2914208322763443,0.4658451676368713,0.6219281256198883,0.6753161609172821,1.0
dish_1558721345,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558721345\rgb.png,78.0,salad,10,0.3747143894433975,0.7530307769775391,6550,480,640,307200,17210,0.0560221354166666,537,362,194394,0.0885315390392707,1.4834254143646408,0.2333879321813583,407.0614013671875,2609.19287109375,0.023652609437704,0.1516091078519821,0.3677026927471161,0.2257605195045471,0.0368503294885158,0.1000042121857404,0.2056678757071495,0.2913508415222168,0.5330197811126709,0.7769836634397506,0.982641339302063,0.572643518447876,0.3157381415367126,0.0,0.0944382578134536,0.2377176918089389,0.6803494393825531,0.8772847950458527,0.9561152309179306,1.0
dish_1558721380,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558721380\rgb.png,107.0,salad,11,0.4287669577381827,0.6423544883728027,39687,480,640,307200,61408,0.1998958333333333,539,442,238238,0.257759047675014,1.2194570135746607,0.2552728652954101,2993.7900390625,11021.2236328125,0.0487524420022964,0.1794753670692443,0.3852492570877075,0.3019751012325287,0.0064566596411168,0.128655444830656,0.1748559661209583,0.208561360836029,0.7795487642288208,0.8788124948740005,0.9393582344055176,0.5703622698783875,0.3152746260166168,0.0,0.1150920018553733,0.1956480965018272,0.7255144715309143,0.845463752746582,0.9175379395484924,1.0
